,,,,,시간,00시,00시,01시,01시,02시,02시,03시,03시,04시,04시,05시,05시,06시,06시,07시,07시,08시,08시,09시,09시,10시,10시,12시,12시,13시,13시,14시,14시,15시,15시,16시,16시,17시,17시,18시,18시,19시,19시,20시,20시,21시,21시,22시,22시,23시,23시,합계,합계
산업로,상행,15,효문역삼거리,상방사거리,45분,480,1,452,0,466,0,466,0,438,0,480,1,466,1,466,2,466,4,466,1,-,-,452,3,452,2,452,5,466,5,466,2,466,2,466,5,466,3,480,6,480,2,466,4,438,1,10196,50
산업로,상행,15,효문역삼거리,상방사거리,소계,1850,4,1822,1,1850,0,1836,0,1822,0,1864,1,1850,8,1850,13,1850,16,1878,11,918,9,452,3,1850,9,1794,12,1878,11,1836,14,1808,9,1850,13,1850,13,1850,15,1892,15,1836,17,1836,9,40122,203
산업로,상행,16,상방사거리,화봉사거리,00분,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,10,0,8,0,14,-,-,0,3,0,16,0,12,0,8,0,10,0,4,0,6,0,6,0,6,0,15,0,10,0,144
산업로,상행,16,상방사거리,화봉사거리,15분,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,7,0,4,0,12,0,10,-,-,0,6,0,7,0,7,0,7,0,11,0,15,0,12,0,17,0,11,0,12,0,8,0,152
산업로,상행,16,상방사거리,화봉사거리,30분,0,3,0,0,0,0,0,0,0,0,0,2,0,7,0,13,0,18,0,12,-,-,-,-,0,9,0,5,0,14,0,16,0,11,0,4,0,13,0,8,0,13,0,4,0,3,0,155
산업로,상행,16,상방사거리,화봉사거리,45분,0,2,0,0,0,0,0,0,0,0,0,2,0,3,0,7,0,12,0,0,-,-,0,10,0,7,0,12,0,10,0,2,0,4,0,8,0,13,0,14,0,7,0,12,0,5,0,130
산업로,상행,16,상방사거리,화봉사거리,소계,0,13,0,2,0,0,0,0,0,0,0,4,0,14,0,35,0,44,0,32,0,24,0,10,0,25,0,40,0,43,0,33,0,36,0,31,0,44,0,45,0,37,0,43,0,26,0,581
산업로,상행,17,화봉사거리,공항입구,00분,0,13,0,4,0,0,0,0,0,0,0,0,0,26,0,43,0,54,0,47,0,49,-,-,0,27,0,77,0,58,0,50,0,37,0,35,0,29,0,38,0,35,0,60,0,59,0,741
산업로,상행,17,화봉사거리,공항입구,15분,0,4,0,0,0,0,0,0,0,0,0,0,0,27,0,41,0,53,0,54,0,53,-,-,0,32,0,52,0,43,0,51,0,51,0,48,0,51,0,73,0,42,0,51,0,56,0,782
산업로,상행,17,화봉사거리,공항입구,30분,0,9,0,0,0,0,0,0,0,0,0,6,0,50,0,47,0,67,0,55,-,-,-,-,0,56,0,32,0,53,0,59,0,65,0,31,0,44,0,41,0,73,0,45,0,14,0,747
산업로,상행,17,화봉사거리,공항입구,45분,0,4,0,0,0,0,0,0,0,0,0,10,0,19,0,29,0,60,0,31,-,-,0,32,0,35,0,56,0,63,0,39,0,33,0,61,0,68,0,78,0,41,0,59,0,8,0,726
산업로,상행,17,화봉사거리,공항입구,소계,0,30,0,4,0,0,0,0,0,0,0,16,0,122,0,160,0,234,0,187,0,102,0,32,0,150,0,217,0,217,0,199,0,186,0,175,0,192,0,230,0,191,0,215,0,137,0,2996
산업로,상행,18,공항입구,원지삼거리,00분,0,8,0,2,0,0,0,0,0,0,0,0,0,15,0,29,0,27,0,31,0,25,-,-,0,18,0,44,0,35,0,33,0,27,0,13,0,15,0,20,0,25,0,33,0,38,0,438
산업로,상행,18,공항입구,원지삼거리,15분,0,2,0,0,0,0,0,0,0,0,0,0,0,16,0,24,0,40,0,27,0,32,-,-,0,16,0,28,0,19,0,28,0,29,0,24,0,35,0,37,0,34,0,33,0,32,0,456
산업로,상행,18,공항입구,원지삼거리,30분,0,5,0,0,0,0,0,0,0,0,0,2,0,36,0,30,0,27,0,35,-,-,-,-,0,31,0,18,0,39,0,37,0,42,0,13,0,26,0,29,0,42,0,33,0,12,0,457
산업로,상행,18,공항입구,원지삼거리,45분,0,3,0,0,0,0,0,0,0,0,0,5,0,10,0,14,0,47,0,21,-,-,0,14,0,20,0,31,0,32,0,23,0,25,0,42,0,42,0,44,0,25,0,33,0,5,0,436
산업로,상행,18,공항입구,원지삼거리,소계,0,18,0,2,0,0,0,0,0,0,0,7,0,77,0,97,0,141,0,114,0,57,0,14,0,85,0,121,0,125,0,121,0,123,0,92,0,118,0,130,0,126,0,132,0,87,0,1787
산업로,상행,19,원지삼거리,상안교사거리,00분,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,2,-,-,0,1,0,2,0,2,0,3,0,2,0,0,0,0,0,1,0,3,0,3,0,2,0,27
산업로,상행,19,원지삼거리,상안교사거리,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0,2,0,3,-,-,0,0,0,2,0,1,0,1,0,1,0,1,0,2,0,3,0,3,0,1,0,1,0,27
산업로,상행,19,원지삼거리,상안교사거리,30분,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,3,-,-,-,-,0,1,0,0,0,4,0,3,0,3,0,0,0,1,0,0,0,2,0,3,0,2,0,26
산업로,상행,19,원지삼거리,상안교사거리,45분,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,1,-,-,0,1,0,1,0,1,0,0,0,1,0,3,0,2,0,2,0,2,0,0,0,1,0,0,0,20
산업로,상행,19,원지삼거리,상안교사거리,소계,0,1,0,0,0,0,0,0,0,0,0,1,0,4,0,5,0,9,0,7,0,5,0,1,0,3,0,5,0,7,0,8,0,9,0,3,0,5,0,6,0,8,0,8,0,5,0,100
산업로,상행,20,상안교사거리,원동현대아파트입구,00분,0,0,0,0,0,0,0,0,0,3,0,3,0,6,0,5,0,7,0,15,0,6,-,-,0,10,0,6,0,7,0,4,0,11,0,6,0,9,0,7,0,7,0,4,0,1,0,117
산업로,상행,20,상안교사거리,원동현대아파트입구,15분,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,6,0,10,0,2,0,20,-,-,0,4,0,6,0,6,0,6,0,6,0,10,0,4,0,12,0,1,0,4,0,0,0,104
산업로,상행,20,상안교사거리,원동현대아파트입구,30분,0,0,0,0,0,0,0,0,0,0,0,1,0,11,0,12,0,7,0,13,-,-,-,-,0,3,0,3,0,10,0,10,0,9,0,7,0,10,0,15,0,7,0,5,0,2,0,125
산업로,상행,20,상안교사거리,원동현대아파트입구,45분,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,4,0,6,0,1,-,-,0,7,0,7,0,8,0,11,0,1,0,3,0,3,0,7,0,6,0,9,0,4,0,0,0,89
산업로,상행,20,상안교사거리,원동현대아파트입구,소계,0,0,0,0,0,0,0,0,0,3,0,13,0,27,0,27,0,30,0,31,0,26,0,7,0,24,0,23,0,34,0,21,0,29,0,26,0,30,0,40,0,24,0,17,0,3,0,435
산업로,상행,21,원동현대아파트입구,중산교차로,00분,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,13,0,16,0,20,0,10,-,-,0,3,0,16,0,10,0,16,0,8,0,23,0,11,0,13,0,17,0,4,0,10,0,194
산업로,상행,21,원동현대아파트입구,중산교차로,15분,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,12,0,12,0,4,0,15,-,-,0,7,0,6,0,10,0,8,0,9,0,14,0,13,0,22,0,13,0,14,0,17,0,178
산업로,상행,21,원동현대아파트입구,중산교차로,30분,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,17,0,17,0,19,-,-,-,-,0,10,0,5,0,14,0,9,0,11,0,7,0,6,0,12,0,10,0,10,0,6,0,163
산업로,상행,21,원동현대아파트입구,중산교차로,45분,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,5,0,9,0,9,-,-,0,9,0,11,0,10,0,12,0,8,0,7,0,7,0,16,0,14,0,21,0,16,0,3,0,171
산업로,상행,21,원동현대아파트입구,중산교차로,소계,0,0,0,0,0,0,0,0,0,1,0,4,0,25,0,47,0,54,0,52,0,25,0,9,0,31,0,37,0,46,0,41,0,35,0,51,0,46,0,61,0,61,0,44,0,36,0,706
산업로,상행,계,,,,7256,89,7095,9,7091,0,7062,0,7007,4,7163,130,7325,598,7389,758,7486,958,7617,732,3726,479,1839,133,7509,668,7342,842,7611,880,7458,746,7356,768,7509,810,7509,848,7509,961,7662,819,7458,884,7458,477,160437,12593
산업로,하행,1,중산교차로,원동현대아파트입구,00분,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,8,0,10,0,11,0,13,-,-,0,16,0,10,0,10,0,1,0,16,0,9,0,9,0,6,0,8,0,18,0,6,0,166
산업로,하행,1,중산교차로,원동현대아파트입구,15분,0,0,0,0,0,0,0,0,0,0,0,4,0,12,0,14,0,14,0,5,0,13,-,-,0,9,0,7,0,6,0,11,0,4,0,17,0,9,0,12,0,17,0,9,0,1,0,164
산업로,하행,1,중산교차로,원동현대아파트입구,30분,0,1,0,0,0,0,0,0,0,0,0,7,0,11,0,16,0,18,0,22,-,-,-,-,0,8,0,18,0,5,0,13,0,13,0,9,0,5,0,18,0,7,0,17,0,1,0,189
산업로,하행,1,중산교차로,원동현대아파트입구,45분,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,8,0,17,0,5,-,-,0,12,0,18,0,14,0,23,0,8,0,13,0,9,0,13,0,13,0,7,0,6,0,0,0,176
산업로,하행,1,중산교차로,원동현대아파트입구,소계,0,2,0,0,0,0,0,0,0,0,0,15,0,43,0,46,0,59,0,43,0,26,0,12,0,51,0,49,0,44,0,33,0,46,0,44,0,36,0,49,0,39,0,50,0,8,0,695
산업로,하행,2,원동현대아파트입구,상안교사거리,00분,0,3,0,0,0,0,0,0,0,0,0,0,0,10,0,4,0,7,0,8,0,4,-,-,0,7,0,7,0,7,0,8,0,9,0,5,0,12,0,10,0,4,0,7,0,3,0,115
산업로,하행,2,원동현대아파트입구,상안교사거리,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,4,0,5,0,7,0,3,-,-,0,5,0,9,0,7,0,1,0,3,0,9,0,6,0,7,0,13,0,5,0,8,0,105
산업로,하행,2,원동현대아파트입구,상안교사거리,30분,0,2,0,0,0,0,0,0,0,0,0,1,0,3,0,7,0,12,0,7,-,-,-,-,0,8,0,5,0,6,0,8,0,9,0,5,0,4,0,11,0,5,0,6,0,4,0,103
산업로,하행,2,원동현대아파트입구,상안교사거리,45분,0,1,0,0,0,0,0,0,0,0,0,1,0,8,0,5,0,13,0,14,-,-,0,8,0,8,0,9,0,8,0,4,0,3,0,4,0,8,0,5,0,3,0,8,0,0,0,110
산업로,하행,2,원동현대아파트입구,상안교사거리,소계,0,6,0,0,0,0,0,0,0,0,0,2,0,34,0,20,0,37,0,36,0,7,0,8,0,28,0,30,0,28,0,21,0,24,0,23,0,30,0,33,0,25,0,26,0,15,0,433
산업로,하행,3,상안교사거리,원지삼거리,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,2,0,2,-,-,0,2,0,1,0,3,0,4,0,1,0,1,0,2,0,3,0,2,0,1,0,1,0,29
산업로,하행,3,상안교사거리,원지삼거리,15분,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,3,0,0,0,3,-,-,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,1,0,1,0,0,0,19
산업로,하행,3,상안교사거리,원지삼거리,30분,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,-,-,-,-,0,2,0,1,0,2,0,4,0,3,0,2,0,0,0,3,0,1,0,3,0,0,0,27
산업로,하행,3,상안교사거리,원지삼거리,45분,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,2,0,3,-,-,0,1,0,2,0,3,0,1,0,1,0,1,0,2,0,3,0,1,0,1,0,1,0,0,0,27
산업로,하행,3,상안교사거리,원지삼거리,소계,0,0,0,0,0,0,0,0,0,1,0,3,0,6,0,7,0,6,0,7,0,5,0,1,0,6,0,5,0,6,0,9,0,7,0,7,0,7,0,7,0,5,0,6,0,1,0,102
산업로,하행,4,원지삼거리,공항입구,00분,0,0,0,0,0,0,0,0,0,0,0,8,0,52,0,32,0,51,0,42,0,45,-,-,0,38,0,45,0,52,0,71,0,33,0,35,0,29,0,54,0,36,0,48,0,15,0,686
산업로,하행,4,원지삼거리,공항입구,15분,0,0,0,0,0,0,0,0,0,4,0,19,0,41,0,59,0,49,0,55,0,69,-,-,0,29,0,28,0,33,0,26,0,37,0,60,0,61,0,34,0,53,0,46,0,0,0,703
산업로,하행,4,원지삼거리,공항입구,30분,0,0,0,0,0,0,0,0,0,0,0,28,0,44,0,52,0,57,0,47,-,-,-,-,0,49,0,27,0,42,0,62,0,36,0,47,0,12,0,54,0,38,0,54,0,0,0,649
산업로,하행,4,원지삼거리,공항입구,45분,0,0,0,0,0,0,0,0,0,0,0,32,0,37,0,36,0,45,0,46,-,-,0,29,0,47,0,78,0,36,0,39,0,51,0,40,0,59,0,56,0,44,0,26,0,0,0,701
산업로,하행,4,원지삼거리,공항입구,소계,0,0,0,0,0,0,0,0,0,4,0,87,0,174,0,179,0,202,0,190,0,114,0,29,0,163,0,178,0,163,0,198,0,157,0,182,0,161,0,198,0,171,0,174,0,15,0,2739
산업로,하행,5,공항입구,화봉사거리,00분,0,0,0,0,0,0,0,0,0,0,0,8,0,33,0,36,0,50,0,41,0,45,-,-,0,37,0,51,0,54,0,61,0,33,0,37,0,32,0,53,0,38,0,53,0,21,0,683
산업로,하행,5,공항입구,화봉사거리,15분,0,0,0,0,0,0,0,0,0,3,0,21,0,40,0,63,0,36,0,34,0,52,-,-,0,36,0,32,0,32,0,19,0,34,0,59,0,52,0,25,0,46,0,39,0,0,0,623
산업로,하행,5,공항입구,화봉사거리,30분,0,0,0,0,0,0,0,0,0,0,0,22,0,57,0,45,0,64,0,52,-,-,-,-,0,48,0,25,0,57,0,63,0,41,0,36,0,15,0,44,0,39,0,47,0,0,0,655
산업로,하행,5,공항입구,화봉사거리,45분,0,0,0,0,0,0,0,0,0,0,0,47,0,36,0,29,0,30,0,36,-,-,0,44,0,45,0,60,0,30,0,40,0,30,0,48,0,44,0,50,0,29,0,32,0,0,0,630
산업로,하행,5,공항입구,화봉사거리,소계,0,0,0,0,0,0,0,0,0,3,0,98,0,166,0,173,0,180,0,163,0,97,0,44,0,166,0,168,0,173,0,183,0,138,0,180,0,143,0,172,0,152,0,171,0,21,0,2591
산업로,하행,6,화봉사거리,상방사거리,00분,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,4,0,10,0,6,0,12,-,-,0,4,0,15,0,11,0,17,0,9,0,3,0,5,0,10,0,7,0,14,0,0,0,137
산업로,하행,6,화봉사거리,상방사거리,15분,0,0,0,0,0,0,0,0,0,2,0,12,0,4,0,11,0,8,0,10,0,12,-,-,0,11,0,7,0,9,0,2,0,6,0,14,0,14,0,6,0,12,0,9,0,0,0,149
산업로,하행,6,화봉사거리,상방사거리,30분,0,0,0,0,0,0,0,0,0,0,0,5,0,14,0,14,0,18,0,8,-,-,-,-,0,8,0,7,0,11,0,18,0,10,0,4,0,2,0,9,0,12,0,4,0,0,0,144
산업로,하행,6,화봉사거리,상방사거리,45분,0,0,0,0,0,0,0,0,0,0,0,16,0,10,0,8,0,10,0,6,-,-,0,11,0,8,0,12,0,7,0,3,0,6,0,12,0,11,0,15,0,10,0,8,0,0,0,153
산업로,하행,6,화봉사거리,상방사거리,소계,0,0,0,0,0,0,0,0,0,2,0,36,0,35,0,37,0,46,0,30,0,24,0,11,0,31,0,41,0,38,0,40,0,31,0,33,0,32,0,40,0,41,0,35,0,0,0,583
산업로,하행,7,상방사거리,효문역삼거리,00분,533,0,533,0,533,0,520,0,520,0,520,1,520,7,520,4,533,6,507,3,507,4,-,-,520,2,533,5,520,6,546,4,546,1,533,3,533,3,520,2,507,3,546,4,533,4,11583,62
산업로,하행,7,상방사거리,효문역삼거리,15분,533,0,520,0,520,0,533,0,520,0,533,2,520,3,533,6,507,3,507,3,546,4,-,-,533,3,546,2,507,2,507,4,546,3,520,6,507,4,533,3,520,2,507,4,507,0,11505,54
산업로,하행,7,상방사거리,효문역삼거리,30분,520,0,533,0,520,0,533,0,533,0,520,2,533,3,520,5,533,5,533,4,-,-,-,-,507,3,533,5,520,4,533,3,520,6,520,4,533,2,533,2,520,4,533,4,520,0,11050,56
산업로,하행,7,상방사거리,효문역삼거리,45분,507,0,533,0,520,0,520,0,546,0,507,4,520,3,520,3,520,5,520,2,-,-,533,4,533,4,533,2,520,4,520,5,520,2,520,4,520,4,507,6,507,3,520,3,546,0,11492,58
산업로,하행,7,상방사거리,효문역삼거리,소계,2093,0,2119,0,2093,0,2106,0,2119,0,2080,9,2093,16,2093,18,2093,19,2067,12,1053,8,533,4,2093,12,2145,14,2067,16,2106,16,2132,12,2093,17,2093,13,2093,13,2054,12,2106,15,2106,4,45630,230
산업로,하행,8,효문역삼거리,효문사거리,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,4,0,8,0,4,0,8,-,-,0,0,0,20,0,16,0,8,0,0,0,4,0,8,0,4,0,4,0,9,0,16,0,132
산업로,하행,8,효문역삼거리,효문사거리,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,12,0,12,0,8,0,8,-,-,0,8,0,0,0,4,0,8,0,0,0,12,0,12,0,16,0,4,0,12,0,0,0,120
산업로,하행,8,효문역삼거리,효문사거리,30분,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,12,0,8,0,8,-,-,-,-,0,8,0,4,0,12,0,4,0,12,0,12,0,4,0,0,0,8,0,12,0,0,0,112
산업로,하행,8,효문역삼거리,효문사거리,45분,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,8,0,1,-,-,0,4,0,0,0,8,0,8,0,12,0,0,0,8,0,12,0,12,0,3,0,4,0,0,0,84
산업로,하행,8,효문역삼거리,효문사거리,소계,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,28,0,36,0,21,0,16,0,4,0,16,0,32,0,40,0,32,0,12,0,36,0,36,0,32,0,19,0,37,0,16,0,448
산업로,하행,9,효문사거리,명촌정문앞,00분,171,0,135,0,135,0,135,0,135,0,135,0,135,18,135,12,135,21,135,9,135,23,-,-,135,9,135,23,135,16,135,18,135,12,135,12,135,6,135,14,135,6,135,18,135,12,3006,229
산업로,하행,9,효문사거리,명촌정문앞,15분,171,0,135,0,135,0,135,0,135,0,135,0,135,4,135,21,135,18,135,10,135,13,-,-,135,8,135,6,135,7,135,10,135,9,135,18,135,18,135,23,135,12,135,18,135,9,3006,204
산업로,하행,9,효문사거리,명촌정문앞,30분,153,0,135,0,135,0,135,0,135,0,135,0,135,20,135,8,135,13,135,17,-,-,-,-,135,18,135,11,135,20,135,10,135,18,135,6,135,12,135,6,135,21,135,12,135,3,2853,195
산업로,하행,9,효문사거리,명촌정문앞,45분,135,0,135,0,135,0,135,0,135,0,135,3,135,12,135,9,135,21,135,9,-,-,135,2,135,12,135,13,135,10,135,12,135,9,135,21,135,12,135,23,135,3,135,15,135,0,2970,186
산업로,하행,9,효문사거리,명촌정문앞,소계,630,0,540,0,540,0,540,0,540,0,540,3,540,54,540,50,540,73,540,45,270,36,135,2,540,47,540,53,540,53,540,50,540,48,540,57,540,48,540,66,540,42,540,63,540,24,11835,814
산업로,하행,10,명촌정문앞,명촌교북단사거리,00분,175,0,175,0,175,0,170,0,170,0,170,2,170,30,170,20,175,32,165,16,165,31,-,-,170,17,175,36,170,26,180,33,180,14,175,16,175,10,170,23,165,16,180,26,175,17,3795,365
산업로,하행,10,명촌정문앞,명촌교북단사거리,15분,175,0,170,0,170,0,175,0,170,2,175,2,170,6,175,26,165,28,165,17,180,25,-,-,175,12,180,16,165,13,165,13,180,12,170,27,165,22,175,39,170,21,165,24,165,14,3765,319
산업로,하행,10,명촌정문앞,명촌교북단사거리,30분,170,0,175,0,170,0,175,0,175,2,170,0,175,30,170,30,175,16,175,29,-,-,-,-,165,24,175,18,170,26,175,16,170,28,170,12,175,15,175,10,170,29,175,21,170,7,3620,313
산업로,하행,10,명촌정문앞,명촌교북단사거리,45분,165,0,175,0,170,0,170,0,180,0,165,6,170,12,170,12,170,34,170,11,-,-,175,20,175,25,170,18,170,19,170,23,170,15,170,28,170,19,165,36,165,12,170,22,180,0,3755,312
산업로,하행,10,명촌정문앞,명촌교북단사거리,소계,685,0,695,0,685,0,690,0,695,4,680,10,685,78,685,88,685,110,675,73,345,56,175,20,685,78,700,88,675,84,690,85,700,69,685,83,685,66,685,108,670,78,690,93,690,38,14935,1309
산업로,하행,11,명촌교북단사거리,명촌교남단,00분,0,0,0,0,0,0,0,0,0,0,0,2,0,16,0,12,0,16,0,8,0,12,-,-,0,10,0,16,0,14,0,19,0,6,0,7,0,6,0,12,0,10,0,12,0,10,0,188
산업로,하행,11,명촌교북단사거리,명촌교남단,15분,0,0,0,0,0,0,0,0,0,2,0,3,0,4,0,14,0,16,0,9,0,14,-,-,0,12,0,10,0,8,0,13,0,6,0,15,0,12,0,22,0,12,0,12,0,6,0,190
산업로,하행,11,명촌교북단사거리,명촌교남단,30분,0,0,0,0,0,0,0,0,0,2,0,0,0,18,0,16,0,8,0,18,-,-,-,-,0,10,0,12,0,14,0,10,0,18,0,8,0,6,0,4,0,16,0,14,0,4,0,178
산업로,하행,11,명촌교북단사거리,명촌교남단,45분,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,6,0,18,0,8,-,-,0,14,0,16,0,10,0,8,0,15,0,8,0,16,0,12,0,20,0,8,0,12,0,0,0,179
산업로,하행,11,명촌교북단사거리,명촌교남단,소계,0,0,0,0,0,0,0,0,0,4,0,11,0,40,0,48,0,58,0,43,0,26,0,14,0,48,0,48,0,44,0,57,0,38,0,46,0,36,0,58,0,46,0,50,0,20,0,735
산업로,하행,12,명촌교남단,명촌교남교차,00분,0,0,0,0,0,0,0,0,0,0,0,3,0,31,0,23,0,30,0,16,0,23,-,-,0,19,0,32,0,26,0,35,0,11,0,11,0,11,0,24,0,19,0,23,0,20,0,357
산업로,하행,12,명촌교남단,명촌교남교차,15분,0,0,0,0,0,0,0,0,0,0,0,6,0,7,0,26,0,31,0,18,0,26,-,-,0,19,0,18,0,15,0,27,0,15,0,31,0,24,0,41,0,23,0,23,0,11,0,361
산업로,하행,12,명촌교남단,명촌교남교차,30분,0,0,0,0,0,0,0,0,0,6,0,0,0,34,0,31,0,15,0,35,-,-,-,-,0,20,0,23,0,27,0,18,0,35,0,14,0,11,0,7,0,31,0,26,0,6,0,339
산업로,하행,12,명촌교남단,명촌교남교차,45분,0,0,0,0,0,0,0,0,0,0,0,10,0,3,0,12,0,33,0,20,-,-,0,26,0,29,0,19,0,15,0,31,0,14,0,29,0,23,0,38,0,15,0,22,0,0,0,339
산업로,하행,12,명촌교남단,명촌교남교차,소계,0,0,0,0,0,0,0,0,0,6,0,19,0,75,0,92,0,109,0,89,0,49,0,26,0,87,0,92,0,83,0,111,0,75,0,85,0,69,0,110,0,88,0,94,0,37,0,1396
산업로,하행,13,명촌교남교차,태화강역삼거리,00분,229,0,229,0,229,0,191,0,191,0,191,2,191,15,191,9,229,12,153,8,153,12,-,-,191,13,229,13,191,12,267,15,267,7,229,8,229,7,191,12,153,7,267,10,229,11,4620,173
산업로,하행,13,명촌교남교차,태화강역삼거리,15분,229,0,191,0,191,0,229,0,191,0,229,2,191,4,229,12,153,17,153,6,267,11,-,-,229,8,267,9,153,6,153,15,267,5,191,13,153,11,229,15,191,13,153,10,153,4,4392,161
산업로,하행,13,명촌교남교차,태화강역삼거리,30분,191,0,229,0,191,0,229,0,229,4,191,0,229,16,191,15,229,6,229,18,-,-,-,-,153,10,229,10,191,11,229,9,191,14,191,9,229,6,229,6,191,12,229,12,191,4,4391,162
산업로,하행,13,명촌교남교차,태화강역삼거리,45분,153,0,229,0,191,0,191,0,267,0,153,4,191,2,191,6,191,15,191,10,-,-,229,12,229,15,191,7,191,8,191,11,191,5,191,15,191,10,153,17,153,8,191,12,267,0,4316,157
산업로,하행,13,명촌교남교차,태화강역삼거리,소계,802,0,878,0,802,0,840,0,878,4,764,8,802,37,802,42,802,50,726,42,420,23,229,12,802,46,916,39,726,37,840,50,916,31,802,45,802,34,802,50,688,40,840,44,840,19,17719,653
산업로,하행,14,태화강역삼거리,시내버스터미널삼거리,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
산업로,하행,14,태화강역삼거리,시내버스터미널삼거리,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
산업로,하행,14,태화강역삼거리,시내버스터미널삼거리,30분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
산업로,하행,14,태화강역삼거리,시내버스터미널삼거리,45분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
산업로,하행,14,태화강역삼거리,시내버스터미널삼거리,소계,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
산업로,하행,15,시내버스터미널삼거리,여천오거리,00분,269,0,269,0,269,0,271,0,271,0,271,0,271,0,271,0,269,0,273,0,273,0,-,-,271,0,269,0,271,0,267,0,267,0,269,0,269,0,271,0,273,0,267,0,269,0,5940,0
산업로,하행,15,시내버스터미널삼거리,여천오거리,15분,269,0,271,0,271,0,269,0,271,0,269,0,271,0,269,0,273,0,273,0,267,0,-,-,269,0,267,0,273,0,273,0,267,0,271,0,273,0,269,0,271,0,273,0,273,0,5952,0
산업로,하행,15,시내버스터미널삼거리,여천오거리,30분,271,0,269,0,271,0,269,0,269,0,271,0,269,0,271,0,269,0,269,0,-,-,-,-,273,0,269,0,271,0,269,0,271,0,271,0,269,0,269,0,271,0,269,0,271,0,5671,0
산업로,하행,15,시내버스터미널삼거리,여천오거리,45분,273,0,269,0,271,0,271,0,267,0,273,0,271,0,271,0,271,0,271,0,-,-,269,0,269,0,269,0,271,0,271,0,271,0,271,0,271,0,273,0,273,0,271,0,267,0,5954,0
산업로,하행,15,시내버스터미널삼거리,여천오거리,소계,1082,0,1078,0,1082,0,1080,0,1078,0,1084,0,1082,0,1082,0,1082,0,1086,0,540,0,269,0,1082,0,1074,0,1086,0,1080,0,1076,0,1082,0,1082,0,1082,0,1088,0,1080,0,1080,0,23517,0
산업로,하행,16,여천오거리,번호판제작소앞,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,-,-,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,10
산업로,하행,16,여천오거리,번호판제작소앞,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,-,-,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5
산업로,하행,16,여천오거리,번호판제작소앞,30분,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,-,-,-,-,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,9
